year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2011,(FUNCTL AREA) OFFICER-EXEC,(FUNCTL AREA) OFFICER-EXEC,6,328959.11,0,102108.24,431067.34,0,431067.34,1973754.66,0,612649.4400000001,2586404.04,0,2586404.04,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,GENERAL COUNSEL & VP-LEGAL AFF,GENERAL COUNSEL & VP-LEGAL AFF,1,416000.1,0,8916,424916.1,0,424916.1,416000.1,0,8916,424916.1,0,424916.1,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,ASSOC DEAN (FUNCTL AREA)-EXEC,ASSOC DEAN (FUNCTL AREA)-EXEC,1,335000.04,0,61138,396138.04,0,396138.04,335000.04,0,61138,396138.04,0,396138.04,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,EXECUTIVE VICE PRESIDENT,EXECUTIVE VICE PRESIDENT,2,387499.92,0,4458,391957.92,0,391957.92,774999.84,0,8916,783915.84,0,783915.84,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,VSTG PROF-ACAD YR-BUS/ECON/ENG,VSTG PROF-ACAD YR-BUS/ECON/ENG,2,186750,0,198034.74,384784.74,0,384784.74,373500,0,396069.48,769569.48,0,769569.48,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,ASSOC DIR (FUNCTL AREA)-EXEC,ASSOC DIR (FUNCTL AREA)-EXEC,14,307555.39,0,73588.05,381143.44,0,381143.44,4305775.46,0,1030232.7000000001,5336008.16,0,5336008.16,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,PROVOST (FUNCTIONAL AREA),PROVOST (FUNCTIONAL AREA),4,311944.98,0,57520.98,369465.96,0,369465.96,1247779.92,0,230083.92,1477863.84,0,1477863.84,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,CHANCELLOR,CHANCELLOR,11,339972.7,0,16005.51,355978.21,0,355978.21,3739699.7,0,176060.61000000002,3915760.31,0,3915760.31,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,CHIEF ADM & PROF SERVS OFFICER,CHIEF ADM & PROF SERVS OFFICER,1,290000.04,0,64815,354815.04,0,354815.04,290000.04,0,64815,354815.04,0,354815.04,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,SR VICE CHAN (FUNCTIONAL AREA),SR VICE CHAN (FUNCTIONAL AREA),2,350000.04,0,3521.19,353521.23,0,353521.23,700000.08,0,7042.38,707042.46,0,707042.46,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,CHIEF INFORMATION OFFICER - MC,CHIEF INFORMATION OFFICER - MC,2,292150.02,0,58850.75,351000.77,0,351000.77,584300.04,0,117701.5,702001.54,0,702001.54,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,PROVOST AND SR VP--ACAD AFF,PROVOST AND SR VP--ACAD AFF,1,349999.92,0,0,349999.92,0,349999.92,349999.92,0,0,349999.92,0,349999.92,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,CHIEF FINANCIAL OFFICER - MC,CHIEF FINANCIAL OFFICER - MC,3,260585.08,0,81410.57,341995.65,0,341995.65,781755.24,0,244231.71000000002,1025986.9500000001,0,1025986.9500000001,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,ACTING/INTERIM VICE PROVOST,ACTING/INTERIM VICE PROVOST,1,284124.99,0,40069.44,324194.43,0,324194.43,284124.99,0,40069.44,324194.43,0,324194.43,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,VICE PRES (FUNCTIONAL AREA),VICE PRES (FUNCTIONAL AREA),5,308593.57,0,8916,317509.57,0,317509.57,1542967.85,0,44580,1587547.85,0,1587547.85,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,PROFESSOR OF CLINICAL___-HCOMP,PROFESSOR OF CLINICAL -HCOMP,446,165939.37,0,147035.31,312974.68,0,312974.68,74008959.02,0,65577748.26,139586707.28,0,139586707.28,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,CHIEF PATIENT CARE SERV OFFCR,CHIEF PATIENT CARE SERV OFFCR,2,273650.04,0,37400.72,311050.76,0,311050.76,547300.08,0,74801.44,622101.52,0,622101.52,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,VICE CHAN (RESTRICTED USE),VICE CHAN (RESTRICTED USE),4,304062.5,0,4458,308520.5,0,308520.5,1216250,0,17832,1234082,0,1234082,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,CHIEF STRAT & BUS DEF OFC - MC,CHIEF STRAT & BUS DEF OFC - MC,1,260000.04,0,35678,295678.04,0,295678.04,260000.04,0,35678,295678.04,0,295678.04,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,HEAD COACH 5,HEAD COACH 5,27,106543.04,0,185118.95,291661.98,0,291661.98,2876662.0799999996,0,4998211.65,7874873.459999999,0,7874873.459999999,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,PROFESSOR-HCOMP,PROFESSOR-HCOMP,1064,184370.51,10.55,102120.35,286501.42,0,286501.42,196170222.64000002,11225.2,108656052.4,304837510.88,0,304837510.88,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,ASSO V CHAN (FUNCTL AREA)-EXEC,ASSO V CHAN (FUNCTL AREA)-EXEC,6,244578.74,0,37139.16,281717.9,0,281717.9,1467472.44,0,222834.96000000002,1690307.4000000001,0,1690307.4000000001,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,DEAN (FUNCTL AREA)-EXEC,DEAN (FUNCTL AREA)-EXEC,5,245399.98,0,24698.02,270097.99,0,270097.99,1226999.9000000001,0,123490.1,1350489.95,0,1350489.95,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,VICE CHAN (FUNCTIONAL AREA),VICE CHAN (FUNCTIONAL AREA),53,247613.37,0,18473.02,266086.38,0,266086.38,13123508.61,0,979070.06,14102578.14,0,14102578.14,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,HS CLINICAL PROFESSOR-HCOMP,HS CLINICAL PROFESSOR-HCOMP,598,143118.51,0,112905.8,256024.31,0,256024.31,85584868.98,0,67517668.4,153102537.38,0,153102537.38,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,CHIEF HEALTH SCIENCE COUNSEL,CHIEF HEALTH SCIENCE COUNSEL,3,227299.61,0,28575.9,255875.51,0,255875.51,681898.83,0,85727.70000000001,767626.53,0,767626.53,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,DEPUTY GENERAL COUNSEL,DEPUTY GENERAL COUNSEL,4,254677.39,0,0,254677.39,0,254677.39,1018709.56,0,0,1018709.56,0,1018709.56,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,EXECUTIVE DIRECTOR-MED CENTER,EXECUTIVE DIRECTOR-MED CENTER,1,212700,0,40768,253468,0,253468,212700,0,40768,253468,0,253468,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,ASSOC PROF OF CLIN_____-HCOMP,ASSOC PROF OF CLIN -HCOMP,223,117366.34,0,135189.75,252556.1,0,252556.1,26172693.82,0,30147314.25,56320010.300000004,0,56320010.300000004,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,CONTROLLER,CONTROLLER,1,212019.48,0,37276.29,249295.77,0,249295.77,212019.48,0,37276.29,249295.77,0,249295.77,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,VICE PROVOST (FUNCT AREA)-EXEC,VICE PROVOST (FUNCT AREA)-EXEC,5,238840.04,0,10443.27,249283.31,0,249283.31,1194200.2,0,52216.350000000006,1246416.55,0,1246416.55,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,PROFESSOR-ACAD YR-1/9TH PMT,PROFESSOR-ACAD YR-1/9TH PMT,1,212349.93,0,36579.03,248928.96,0,248928.96,212349.93,0,36579.03,248928.96,0,248928.96,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,DEAN,DEAN,93,231951.9,0,16071.38,248023.27,0,248023.27,21571526.7,0,1494638.3399999999,23066164.11,0,23066164.11,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,"PHYSICIAN ASST, SENIOR-SUPVR","PHYSICIAN ASST, SENIOR-SUPVR",1,133986.78,90870.6,16253.35,241110.73,0,241110.73,133986.78,90870.6,16253.35,241110.73,0,241110.73,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,PERFORMING ARTS MANAGER 3,PERFORMING ARTS MANAGER 3,1,240000,0,0,240000,0,240000,240000,0,0,240000,0,240000,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,PROFESSOR-LAW SCHOOL SCALE,PROFESSOR-LAW SCHOOL SCALE,146,191315.82,0,42502.48,233818.3,0,233818.3,27932109.720000003,0,6205362.08,34137471.8,0,34137471.8,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,CHF CMP COUNSEL/ASSOC GEN CNSL,CHF CMP COUNSEL/ASSOC GEN CNSL,7,231179.75,0,450,231629.75,0,231629.75,1618258.25,0,3150,1621408.25,0,1621408.25,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,ASSOC CHANCELLOR - MSP,ASSOC CHANCELLOR - MSP,1,231399.96,0,0,231399.96,0,231399.96,231399.96,0,0,231399.96,0,231399.96,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,ASSOCIATE VICE PRESIDENT,ASSOCIATE VICE PRESIDENT,13,225430.08,0,5898.54,231328.62,0,231328.62,2930591.04,0,76681.02,3007272.06,0,3007272.06,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,HR MANAGER 3,HR MANAGER 3,1,228399.9,0,0,228399.9,0,228399.9,228399.9,0,0,228399.9,0,228399.9,1,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,"PERFUSIONIST, PRIN-SUPVR","PERFUSIONIST, PRIN-SUPVR",1,147407.48,49826.77,30666.85,227901.1,0,227901.1,147407.48,49826.77,30666.85,227901.1,0,227901.1,2,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,ASSOC HEAD COACH/COORD 4,ASSOC HEAD COACH/COORD 4,2,122097.98,0,105658.33,227756.3,0,227756.3,244195.96,0,211316.66,455512.6,0,455512.6,2,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,PROFESSOR IN RESIDENCE-HCOMP,PROFESSOR IN RESIDENCE-HCOMP,511,142409.31,0,80699.32,223108.62,0,223108.62,72771157.41,0,41237352.52,114008504.82,0,114008504.82,2,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,CHRPRSN-SEN ASMBLY & ACAD CNCL,CHRPRSN-SEN ASMBLY & ACAD CNCL,1,194449.99,0,27624.93,222074.92,0,222074.92,194449.99,0,27624.93,222074.92,0,222074.92,2,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,HS ASSOCIATE CLIN PROF-HCOMP,HS ASSOCIATE CLIN PROF-HCOMP,621,108982.78,0,113056.97,222039.75,0,222039.75,67678306.38,0,70208378.37,137886684.75,0,137886684.75,2,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,"CHF, PHARMACEUTICAL SERVICES","CHF, PHARMACEUTICAL SERVICES",1,191969.76,0,28810.33,220780.09,0,220780.09,191969.76,0,28810.33,220780.09,0,220780.09,2,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,VICE PROVOST,VICE PROVOST,12,208809.4,0,10214.79,219024.19,0,219024.19,2505712.8,0,122577.48000000001,2628290.2800000003,0,2628290.2800000003,2,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,FINANCIAL ANALYSIS MANAGER 4,FINANCIAL ANALYSIS MANAGER 4,1,200750.04,0,13987.56,214737.6,0,214737.6,200750.04,0,13987.56,214737.6,0,214737.6,2,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,EXECUTIVE DIRECTOR-EXECUTIVE,EXECUTIVE DIRECTOR-EXECUTIVE,4,214284.85,0,0,214284.85,0,214284.85,857139.4,0,0,857139.4,0,857139.4,2,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,PHYSICIAN MANAGER 3,PHYSICIAN MANAGER 3,1,213702.48,0,0,213702.48,0,213702.48,213702.48,0,0,213702.48,0,213702.48,2,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,HEAD COACH-INTERCOLG ATHLETICS,HEAD COACH-INTERCOLG ATHLETICS,40,122049.26,0,90391.8,212441.06,0,212441.06,4881970.399999999,0,3615672,8497642.4,0,8497642.4,2,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,UNIVERSITY PROFESSOR,UNIVERSITY PROFESSOR,5,189096.14,0,21153.13,210249.27,0,210249.27,945480.7000000001,0,105765.65000000001,1051246.3499999999,0,1051246.3499999999,2,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
2011,ASST PROF OF CLIN_____-HCOMP,ASST PROF OF CLIN -HCOMP,180,90087.52,0,119710.56,209798.07,0,209798.07,16215753.600000001,0,21547900.8,37763652.6,0,37763652.6,2,50,https://transparentcalifornia.com/salaries/2011/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:07:52 UTC,2026-03-31-parser-v2
