year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2019,Cfo Med Ctr,CFO MED CTR,5,529912.2,0,108357.2,638269.4,76333.2,714602.6,2649561,0,541786,3191347,381666,3573013,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Sr Mgn Dir Fixed Income Assets,SR MGN DIR FIXED INCOME ASSETS,1,368767,0,260290,629057,69075,698132,368767,0,260290,629057,69075,698132,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Absolute Returns Inv Mgr 3,ABSOLUTE RETURNS INV MGR 3,2,332193.5,0,267743,599936.5,67228.5,667165,664387,0,535486,1199873,134457,1334330,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Asset Alloc And Inv Strat Mgr3,ASSET ALLOC AND INV STRAT MGR3,1,357474,0,243050,600524,55452,655976,357474,0,243050,600524,55452,655976,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,President Of The Univ,PRESIDENT OF THE UNIV,1,570000,0,8916,578916,76693,655609,570000,0,8916,578916,76693,655609,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Inv Risk Mgr 3,INV RISK MGR 3,1,284490,0,306298,590788,41606,632394,284490,0,306298,590788,41606,632394,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Cmo Med Ctr,CMO MED CTR,4,449982.5,0,76070,526052.5,89013.5,615066,1799930,0,304280,2104210,356054,2460264,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Cfo Health Sys And Campus,CFO HEALTH SYS AND CAMPUS,3,475623.67,0,65258.67,540882.33,69899,610781.33,1426871.01,0,195776.01,1622646.9899999998,209697,1832343.9899999998,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Real Estate Inv Mgr 3,REAL ESTATE INV MGR 3,2,327284,0,203199.5,530483.5,45865,576348.5,654568,0,406399,1060967,91730,1152697,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Gen Counsel Vp Legal Affairs,GEN COUNSEL VP LEGAL AFFAIRS,1,474071,0,8916,482987,90119,573106,474071,0,8916,482987,90119,573106,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Asc Vp Hs,ASC VP HS,1,472147,0,0,472147,97380,569527,472147,0,0,472147,97380,569527,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Exec Vp Uc Health,EXEC VP UC HEALTH,2,340281.5,0,159710.5,499992,51571.5,551563.5,680563,0,319421,999984,103143,1103127,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Unclassified Sr Mgr Ct,UNCLASSIFIED SR MGR CT,13,431751.92,0,59229.85,490981.77,45694.85,536676.62,5612774.96,0,769988.0499999999,6382763.01,594033.0499999999,6976796.06,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Chf Nurse Ofcr,CHF NURSE OFCR,3,378034,0,67230,445264,81305.33,526569.33,1134102,0,201690,1335792,243915.99,1579707.9899999998,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Vc Bus Dev Innov And Partner,VC BUS DEV INNOV AND PARTNER,1,438010,0,0,438010,80569,518579,438010,0,0,438010,80569,518579,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Chan,CHAN,12,442151.42,0,14344.75,456496.17,58224.25,514720.42,5305817.04,0,172137,5477954.04,698691,6176645.04,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Mgd Care Mgr 4,MGD CARE MGR 4,2,379615,0,62454.5,442069.5,68505,510574.5,759230,0,124909,884139,137010,1021149,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Asc Vp Cso,ASC VP CSO,1,401922,0,70685,472607,34688,507295,401922,0,70685,472607,34688,507295,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Chancellor And Dean,CHANCELLOR AND DEAN,1,375000,0,69000,444000,60361,504361,375000,0,69000,444000,60361,504361,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Cio Med Ctr,CIO MED CTR,2,353020.5,0,104728.5,457749,43688.5,501437.5,706041,0,209457,915498,87377,1002875,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Private Equity Mgr 3,PRIVATE EQUITY MGR 3,2,308148,0,144404,452552,42301.5,494853.5,616296,0,288808,905104,84603,989707,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Exec Vp Bus Ops,EXEC VP BUS OPS,1,385873,0,8916,394789,85558,480347,385873,0,8916,394789,85558,480347,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Vc Dev And Univ Rel,VC DEV AND UNIV REL,8,383913.88,0,13248.62,397162.5,78016.38,475178.88,3071311.04,0,105988.96,3177300,624131.04,3801431.04,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Bus Dev Hc Mgr 4,BUS DEV HC MGR 4,1,353717,0,53668,407385,65583,472968,353717,0,53668,407385,65583,472968,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Publ Equity Mgr 3,PUBL EQUITY MGR 3,1,324002,0,113650,437652,32824,470476,324002,0,113650,437652,32824,470476,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Private Equity Inv Dir,PRIVATE EQUITY INV DIR,1,278442,0,140143,418585,46067,464652,278442,0,140143,418585,46067,464652,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Fixed Income Inv Dir,FIXED INCOME INV DIR,7,271670.86,0,144103.57,415774.43,45978,461752.43,1901696.02,0,1008724.99,2910421.01,321846,3232267.01,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Intercol Ath Head Coach Ex,INTERCOL ATH HEAD COACH EX,41,140963.29,406.51,282208.71,423578.51,33848.8,457427.32,5779494.890000001,16666.91,11570557.110000001,17366718.91,1387800.8,18754520.12,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Exec Dir Med Group,EXEC DIR MED GROUP,1,323290,0,54833,378123,74051,452174,323290,0,54833,378123,74051,452174,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Asc Vp Syswide Controller,ASC VP SYSWIDE CONTROLLER,1,364527,0,8674,373201,77919,451120,364527,0,8674,373201,77919,451120,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Prof Of Clin-Hcomp,PROF OF CLIN-HCOMP,654,200362.95,49.45,206441.26,406853.65,43973.44,450827.1,131037369.30000001,32340.300000000003,135012584.04,266082287.10000002,28758629.76,294840923.4,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Faculty Admin Transition Lv-Fy,FACULTY ADMIN TRANSITION LV-FY,3,321085,0,72794.67,393879.67,52100.67,445980.33,963255,0,218384.01,1181639.01,156302.01,1337940.99,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Exec Vc And Provost,EXEC VC AND PROVOST,11,361110,0,23819.27,384929.27,57819.55,442748.82,3972210,0,262011.97,4234221.970000001,636015.05,4870237.0200000005,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Vp Hr,VP HR,1,349476,0,8916,358392,84021,442413,349476,0,8916,358392,84021,442413,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Population Health Mgr 3,POPULATION HEALTH MGR 3,1,315250,0,58835,374085,63006,437091,315250,0,58835,374085,63006,437091,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Asc Vp Cpo,ASC VP CPO,1,369953,0,0,369953,58821,428774,369953,0,0,369953,58821,428774,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Hs Counsel Chf,HS COUNSEL CHF,1,356228,0,10000,366228,56852,423080,356228,0,10000,366228,56852,423080,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Svp External Rel,SVP EXTERNAL REL,1,364500,0,0,364500,57286,421786,364500,0,0,364500,57286,421786,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Vc And Dean Marine Sci,VC AND DEAN MARINE SCI,1,368657,0,0,368657,48902,417559,368657,0,0,368657,48902,417559,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Vc Bus Admstn,VC BUS ADMSTN,7,344396.71,0,715.43,345112.14,70934.57,416046.71,2410776.97,0,5008.009999999999,2415784.98,496541.99000000005,2912326.97,1,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:08 UTC,2026-03-31-parser-v2
2019,Exec Advisor Mgr 4,EXEC ADVISOR MGR 4,1,343749,0,3000,346749,67748,414497,343749,0,3000,346749,67748,414497,2,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:09 UTC,2026-03-31-parser-v2
2019,Ambul Care Admstn Mgr 4,AMBUL CARE ADMSTN MGR 4,2,310770,0,45671,356441,54661.5,411102.5,621540,0,91342,712882,109323,822205,2,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:09 UTC,2026-03-31-parser-v2
2019,Inv Risk Dir,INV RISK DIR,2,216644.5,0,142936.5,359581,46172,405753,433289,0,285873,719162,92344,811506,2,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:09 UTC,2026-03-31-parser-v2
2019,Dean,DEAN,103,323144.34,0,28971.39,352115.73,49675.66,401791.39,33283867.020000003,0,2984053.17,36267920.19,5116592.98,41384513.17,2,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:09 UTC,2026-03-31-parser-v2
2019,Vc Cfo,VC CFO,5,329816.4,0,17257.8,347074.2,53838.6,400912.8,1649082,0,86289,1735371,269193,2004564,2,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:09 UTC,2026-03-31-parser-v2
2019,Prof-Hcomp,PROF-HCOMP,1000,230986.88,0,122066.73,353053.61,46089.66,399143.27,230986880,0,122066730,353053610,46089660,399143270,2,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:09 UTC,2026-03-31-parser-v2
2019,Asc Vp Lab Prg,ASC VP LAB PRG,1,367009,0,0,367009,29361,396370,367009,0,0,367009,29361,396370,2,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:09 UTC,2026-03-31-parser-v2
2019,Provost Exec Vp Acad Affairs,PROVOST EXEC VP ACAD AFFAIRS,1,395252,0,0,395252,0,395252,395252,0,0,395252,0,395252,2,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:09 UTC,2026-03-31-parser-v2
2019,Act/Interim Assoc Vice Chanc,ACT/INTERIM ASSOC VICE CHANC,1,297210,0,45050,342260,52239,394499,297210,0,45050,342260,52239,394499,2,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:09 UTC,2026-03-31-parser-v2
2019,Assoc Prof Of Clin-Hcomp,ASSOC PROF OF CLIN-HCOMP,268,142879.56,0,215975.3,358854.85,35129.15,393984.01,38291722.08,0,57881380.4,96173099.8,9414612.200000001,105587714.68,2,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:09 UTC,2026-03-31-parser-v2
2019,Vc Acad Personnel,VC ACAD PERSONNEL,1,344150,0,0,344150,47826,391976,344150,0,0,344150,47826,391976,2,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:09 UTC,2026-03-31-parser-v2
2019,Svp Ccao,SVP CCAO,1,365014,0,0,365014,24001,389015,365014,0,0,365014,24001,389015,2,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:09 UTC,2026-03-31-parser-v2
2019,Vp Ir And Acad Plng,VP IR AND ACAD PLNG,1,314587,0,0,314587,71361,385948,314587,0,0,314587,71361,385948,2,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:09 UTC,2026-03-31-parser-v2
2019,Hs Clin Prof-Hcomp,HS CLIN PROF-HCOMP,922,182387.77,0,161979.75,344367.52,41344.01,385711.53,168161523.94,0,149345329.5,317506853.44,38119177.22,355626030.66,2,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:09 UTC,2026-03-31-parser-v2
2019,Cfo,CFO,1,314650,0,15250,329900,54257,384157,314650,0,15250,329900,54257,384157,2,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:09 UTC,2026-03-31-parser-v2
2019,Deputy Gen Counsel,DEPUTY GEN COUNSEL,4,314941.25,0,0,314941.25,67088.25,382029.5,1259765,0,0,1259765,268353,1528118,2,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:09 UTC,2026-03-31-parser-v2
2019,Decision Supp Mgr 4,DECISION SUPP MGR 4,3,285346.67,0,48786.33,334133,46657,380790,856040.01,0,146358.99,1002399,139971,1142370,2,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:09 UTC,2026-03-31-parser-v2
2019,Qlty Impv Hc Mgr 3,QLTY IMPV HC MGR 3,2,291120,0,34956,326076,54590,380666,582240,0,69912,652152,109180,761332,2,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:09 UTC,2026-03-31-parser-v2
2019,Revenue Cycle Hc Mgr 4,REVENUE CYCLE HC MGR 4,3,287752.67,0,45692.33,333445,45306,378751,863258.01,0,137076.99,1000335,135918,1136253,2,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:09 UTC,2026-03-31-parser-v2
2019,Nurse Svc Mgr 4,NURSE SVC MGR 4,7,276893.14,0,46391.29,323284.43,53759.43,377043.86,1938251.98,0,324739.03,2262991.01,376316.01,2639307.02,2,67,https://transparentcalifornia.com/salaries/2019/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:14:09 UTC,2026-03-31-parser-v2
